user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
274782,7725,276,361,5735,1109,0,4,0
274782,7725,276,361,5735,1111,0,4,0
274782,7725,276,361,5735,1111,2,4,0
275176,698879,407,3163,3881,903,0,0,1
275176,725820,863,467,4707,913,0,0,1
275176,25353,151,3607,3491,922,0,0,1
275176,922514,1603,3368,5603,1108,0,0,1
275176,367758,484,3865,8237,1111,2,0,1
275176,370051,331,1749,7355,1111,0,0,1
275176,798,331,4534,5535,1111,0,0,1
275176,370051,331,1749,7355,1111,0,0,1
275176,281171,331,3741,4359,1111,0,0,1
275176,367758,484,3865,8237,1111,0,0,1
275176,367758,484,3865,8237,1111,0,0,1
275176,992378,331,4577,2841,1111,0,0,1
275176,500941,331,1744,8229,1111,0,0,1
275176,36044,331,3496,4915,1111,0,0,1
275176,79668,788,3865,8237,1111,0,0,1
275176,79668,788,3865,8237,1111,0,0,1
275176,79668,788,3865,8237,1111,0,0,1
275176,79668,788,3865,8237,1111,0,0,1
275176,281171,331,3741,4359,1111,0,0,1
275176,79668,788,3865,8237,1111,2,0,1
275779,387257,1023,1169,3319,520,0,5,0
275779,387257,1023,1169,3319,520,2,5,0
275779,387257,1023,1169,3319,520,0,5,0
275779,1012571,351,1948,3384,605,0,5,0
275779,1055902,351,1948,3384,605,0,5,0
275779,327194,351,1948,3384,605,0,5,0
275779,1055902,351,1948,3384,605,0,5,0
275779,613755,351,1948,3384,605,0,5,0
275779,17433,1174,1344,2003,830,0,5,0
275779,378604,1349,3203,3650,1028,0,5,0
275779,783997,1349,184,1360,1111,0,5,0
275779,494296,656,747,7685,1111,0,5,0
275779,94609,1349,184,1360,1111,0,5,0
275779,94609,1349,184,1360,1111,0,5,0
275779,494296,656,747,7685,1111,0,5,0
275779,94609,1349,184,1360,1111,0,5,0
275779,494296,656,747,7685,1111,2,5,0
275779,94609,1349,184,1360,1111,0,5,0
275779,1092379,500,3962,6637,1111,0,5,0
277156,968092,1113,4841,3259,723,0,2,0
277156,359317,662,4921,1715,729,0,2,0
277156,158370,662,4921,1715,729,0,2,0
277156,537672,177,2051,6467,1017,0,2,0
277156,847843,177,2912,1404,1017,0,2,0
277156,630415,1112,2066,3183,1017,0,2,0
277156,306936,1112,2066,3183,1017,0,2,0
277156,306936,1112,2066,3183,1017,0,2,0
277156,646792,1112,3096,3080,1017,0,2,0
277156,648249,1112,2124,7666,1017,0,2,0
277156,702638,267,4832,2317,1021,3,2,0
277156,1036188,120,2776,2046,1021,2,2,0
277156,781628,555,1283,417,1021,2,2,0
277156,961280,664,2776,2046,1021,2,2,0
277156,49881,1112,1708,2970,1021,3,2,0
277156,650650,664,2776,2046,1021,2,2,0
277156,49881,1112,1708,2970,1111,2,2,0
277156,257497,737,521,3814,1111,2,2,0
277299,40320,1198,645,2935,522,0,5,0
277299,200455,555,34,813,524,0,5,0
277299,200455,555,34,813,524,2,5,0
277299,200455,555,34,813,525,0,5,0
277299,426054,1505,944,7370,803,0,5,0
277299,756317,1349,3376,7279,909,0,5,0
277299,461675,1095,3522,6709,923,0,5,0
277299,558301,656,131,8287,1024,0,5,0
277299,673444,1344,711,5763,1028,0,5,0
277299,673444,1344,711,5763,1028,0,5,0
277299,673444,1344,711,5763,1028,0,5,0
277299,673444,1344,711,5763,1028,0,5,0
277299,673444,1344,711,5763,1028,2,5,0
277299,673444,1344,711,5763,1029,2,5,0
277299,673444,1344,711,5763,1029,0,5,0
277299,673444,1344,711,5763,1029,0,5,0
277299,673444,1344,711,5763,1029,0,5,0
277299,1065007,748,3261,7809,1101,0,5,0
277299,291087,629,4421,5207,1111,0,5,0
277299,795396,120,1602,402,1111,2,5,0
278047,35460,821,1102,1214,606,0,0,1
278047,1074557,302,465,1797,613,0,0,1
278047,705907,737,4008,2291,613,0,0,1
278047,844781,302,4752,6938,615,0,0,1
278047,586906,662,742,1016,730,0,0,1
278047,1027313,276,1618,8235,1022,0,0,1
278047,270230,992,629,5471,1107,0,0,1
278047,166782,992,4665,4165,1107,0,0,1
278047,166782,992,4665,4165,1107,0,0,1
278047,1031747,1238,144,3945,1111,0,0,1
278047,492280,664,4919,3193,1111,2,0,1
278047,916938,387,40,2319,1111,0,0,1
278047,1031747,1238,144,3945,1111,0,0,1
278047,262370,1142,40,2319,1111,0,0,1
278047,492280,664,4919,3193,1111,0,0,1
278047,1031747,1238,144,3945,1111,0,0,1
278047,492280,664,4919,3193,1111,0,0,1
278047,916938,387,40,2319,1111,0,0,1
278047,916938,387,40,2319,1111,2,0,1
279750,652017,81,617,4356,707,0,3,0
279750,232615,614,962,1043,902,0,3,0
279750,237647,602,909,2543,924,3,3,0
279750,876282,389,4321,2018,928,0,3,0
279750,240906,1591,3057,3145,928,0,3,0
279750,420729,1577,3164,6362,1004,0,3,0
279750,59840,1349,3376,6215,1009,0,3,0
279750,860506,612,401,8228,1029,0,3,0
279750,1083055,1075,4760,247,1111,2,3,0
279750,369599,1075,1418,7141,1111,2,3,0
279750,909487,276,4760,247,1111,2,3,0
279750,580158,662,1806,8282,1111,3,3,0
279750,736998,1611,2813,5818,1111,2,3,0
279750,261911,1075,2813,5818,1111,2,3,0
280607,417534,1413,4950,6374,923,0,0,0
280607,417534,1413,4950,4468,923,2,0,0
280607,369527,1208,2163,1573,1008,2,0,0
280607,369527,1208,2163,1573,1008,0,0,0
280607,369527,1208,2163,1573,1008,0,0,0
280607,369527,1208,2163,1573,1010,0,0,0
280607,369527,1208,2163,1573,1010,2,0,0
280607,641808,389,1136,2791,1014,2,0,0
280607,641808,389,1136,2791,1014,0,0,0
280607,1023638,1414,2570,5907,1014,0,0,0
280607,1023638,1414,2570,5907,1014,2,0,0
280607,179830,1208,546,2276,1016,0,0,0
280607,95730,611,4909,882,1016,0,0,0
280607,179830,1208,546,2276,1016,0,0,0
280607,179830,1208,546,2276,1016,2,0,0
280607,95730,611,4909,882,1016,2,0,0
280607,95730,611,4909,882,1016,2,0,0
280607,95730,611,4909,882,1016,0,0,0
280607,20434,2,3428,3794,1111,2,0,0
281305,1103494,1213,1188,7093,628,0,3,1
281305,135959,602,2823,1128,628,0,3,1
281305,7995,602,1188,7093,628,0,3,1
281305,828654,602,1682,8327,715,0,3,1
281305,889456,737,4090,7020,812,0,3,1
281305,793275,737,1078,8099,909,3,3,1
281305,314739,1238,3985,5736,1016,0,3,1
281305,314739,1238,3985,5736,1016,3,3,1
281305,682851,177,1657,539,1026,3,3,1
281305,796041,1174,3103,5225,1106,2,3,1
281305,682851,177,1657,539,1106,0,3,1
281305,272907,1188,3158,3244,1108,2,3,1
281305,602481,602,4220,7495,1110,3,3,1
281305,602481,602,4220,7495,1111,2,3,1
281305,714047,1188,710,2016,1111,0,3,1
281305,23240,1188,710,2016,1111,0,3,1
281305,130721,1188,710,2016,1111,0,3,1
281650,347158,1271,4637,8199,606,0,0,0
281650,1041787,1271,4218,3700,606,0,0,0
281650,126153,1271,131,8287,606,0,0,0
281650,569024,1280,2601,1545,628,2,0,0
281650,569024,1280,2601,1545,628,0,0,0
281650,533876,1553,1854,430,820,0,0,0
281650,53181,664,1103,1028,1013,0,0,0
281650,697173,555,1103,1028,1013,0,0,0
281650,53181,664,1103,1028,1013,2,0,0
281650,53181,664,1103,1028,1013,0,0,0
281650,657541,389,4529,7823,1014,0,0,0
281650,838956,389,4529,7823,1014,0,0,0
281650,84373,821,4529,7823,1014,0,0,0
281650,108933,1438,4695,277,1103,0,0,0
281650,257193,1438,2404,4422,1107,0,0,0
281650,765750,664,2537,6066,1111,2,0,0
281650,213297,1389,4394,1151,1111,0,0,0
281850,495306,612,401,8228,1010,0,0,0
281850,131916,464,533,1726,1010,0,0,0
281850,248177,464,506,7500,1012,0,0,0
281850,16345,1326,3822,7915,1111,0,0,0
281850,390983,1326,3822,7915,1111,0,0,0
281850,390983,1326,3822,7915,1111,0,0,0
281850,215477,1326,3822,7915,1111,0,0,0
281850,390983,1326,3822,7915,1111,0,0,0
281850,975895,1326,3822,7915,1111,0,0,0
281850,390983,1326,3822,7915,1111,0,0,0
281850,390983,1326,3822,7915,1111,0,0,0
281850,390983,1326,3822,5000,1111,2,0,0
281850,487937,351,3706,4987,1111,0,0,0
282059,684324,868,3631,5138,1027,0,7,1
282059,684324,868,3631,5138,1027,0,7,1
282059,1062687,868,1332,2263,1027,0,7,1
282059,183168,1405,4016,4358,1103,0,7,1
282059,374044,1200,4016,4358,1103,0,7,1
282059,291529,1200,4016,4358,1103,0,7,1
282059,291529,1200,4016,4358,1103,2,7,1
282059,858559,868,1067,5138,1110,0,7,1
282059,412408,868,1067,5138,1110,0,7,1
282059,682263,868,1067,5138,1110,0,7,1
282059,412408,868,1067,5138,1110,0,7,1
282059,412408,868,1067,5138,1110,0,7,1
282059,928498,868,1067,5138,1110,0,7,1
282059,822962,868,1067,5138,1111,2,7,1
282059,412408,868,1067,5138,1111,0,7,1
282059,412408,868,1067,5138,1111,2,7,1
282059,710581,1200,2926,4358,1111,0,7,1
282059,412408,868,1067,5138,1111,0,7,1
282059,822962,868,1067,5138,1111,0,7,1
282059,822962,868,1067,5138,1111,0,7,1
282823,429766,602,1058,3369,626,2,4,0
282823,198316,602,1058,88,626,0,4,0
282823,429766,602,1058,3369,626,0,4,0
282823,198316,602,1058,88,626,0,4,0
282823,429766,602,1058,3369,626,0,4,0
282823,198316,602,1058,88,626,0,4,0
282823,198316,602,1058,88,626,2,4,0
282823,1081762,602,1058,88,803,2,4,0
282823,693790,163,613,7723,907,0,4,0
282823,693790,163,613,7723,907,0,4,0
282823,99816,163,613,7723,907,2,4,0
282823,99816,163,613,7723,907,0,4,0
282823,177251,662,974,3738,928,3,4,0
282823,398140,898,1710,2946,1019,2,4,0
282823,127874,1389,3116,443,1110,2,4,0
282823,127874,1389,3116,443,1110,2,4,0
282823,292258,602,2403,2373,1111,2,4,0
282823,939694,602,2403,2373,1111,2,4,0
282828,525727,352,2371,6065,625,0,3,0
282828,591971,352,4077,2262,625,0,3,0
282828,1091149,1075,2692,6343,627,0,3,0
282828,1091149,1075,2692,6343,627,0,3,0
282828,1091149,1075,2692,6343,627,2,3,0
282828,336412,606,2579,3322,1111,0,3,0
282828,716692,606,2579,3322,1111,0,3,0
282828,336412,606,2579,3322,1111,0,3,0
282828,716692,606,2579,3322,1111,0,3,0
282828,716692,606,2579,3322,1111,0,3,0
282828,203050,606,2313,3322,1111,0,3,0
282828,106255,359,2579,3322,1111,0,3,0
282828,716692,606,2579,3322,1111,2,3,0
282828,716692,606,2579,3322,1111,0,3,0
282828,716692,606,2579,3322,1111,0,3,0
282828,106255,359,2579,3322,1111,0,3,0
282828,517558,1472,4953,6815,1111,0,3,0
283339,600830,1272,4540,1878,604,3,2,0
283339,1089079,1279,1417,3351,809,0,2,0
283339,424743,407,1309,580,809,0,2,0
283339,1059155,407,1309,580,809,0,2,0
283339,952255,662,1138,4104,821,0,2,0
283339,965628,662,4545,6102,821,0,2,0
283339,194491,662,1567,8364,821,0,2,0
283339,705985,962,2537,6066,1001,3,2,0
283339,23080,1389,3191,5183,1002,0,2,0
283339,59979,1553,3035,3158,1002,0,2,0
283339,129765,662,620,7187,1004,3,2,0
283339,1035348,177,2565,8149,1110,3,2,0
283339,56337,1389,188,973,1111,2,2,0
283339,520365,247,2482,7993,1111,2,2,0
283339,1035348,177,2565,8149,1111,2,2,0
283339,154532,267,188,973,1111,2,2,0
283339,671247,1553,188,973,1111,2,2,0
283339,945090,530,188,973,1111,2,2,0
283391,671701,868,1332,2263,1022,0,3,1
283391,164202,1469,3472,809,1107,0,3,1
283391,164202,1469,3472,809,1107,0,3,1
283391,897650,1469,4586,6065,1107,0,3,1
283391,577018,1611,2023,7161,1109,0,3,1
283391,898516,1611,4083,830,1110,0,3,1
283391,429484,1188,2085,2169,1110,0,3,1
283391,898516,1611,4083,830,1110,0,3,1
283391,898516,1611,4083,830,1110,0,3,1
283391,898516,1611,4083,830,1110,0,3,1
283391,898516,1611,4083,830,1110,0,3,1
283391,898516,1611,4083,830,1110,0,3,1
283391,964140,1280,4083,830,1110,0,3,1
283391,898516,1611,4083,830,1111,2,3,1
283391,711115,1075,2813,5818,1111,0,3,1
283391,489979,1075,1976,7967,1111,0,3,1
283391,898516,1611,4083,830,1111,0,3,1
283391,489979,1075,1976,7967,1111,0,3,1
283391,489979,1075,1976,7967,1111,0,3,1
283391,425221,1023,1816,2044,1111,0,3,1
284482,185877,833,623,68,619,0,2,0
284482,185877,833,623,68,619,0,2,0
284482,1057929,833,623,68,619,0,2,0
284482,497072,833,623,68,619,2,2,0
284482,497072,833,623,68,619,0,2,0
284482,962961,307,623,68,619,0,2,0
284482,202112,1090,142,1845,625,0,2,0
284482,109914,812,3040,1636,722,0,2,0
284482,1060838,812,3562,4951,722,0,2,0
284482,630600,1142,1090,837,1111,2,2,0
284482,630600,1142,1090,837,1111,0,2,0
284515,670410,364,3806,703,606,0,0,1
284515,670410,364,3806,703,606,0,0,1
284515,670410,364,3806,703,606,0,0,1
284515,139389,967,3806,6762,606,0,0,1
284515,208118,364,3806,1599,613,0,0,1
284515,670410,364,3806,703,613,0,0,1
284515,717533,602,1630,4284,712,0,0,1
284515,869161,1602,2668,4724,1009,0,0,1
284515,100813,1208,4079,2276,1111,2,0,1
284515,1092539,825,4079,2276,1111,2,0,1
284515,100813,1208,4079,2276,1111,0,0,1
284515,939915,1401,4079,2276,1111,2,0,1
284515,886674,1213,4079,2638,1111,0,0,1
284515,939915,1401,4079,2276,1111,0,0,1
284515,1092539,825,4079,2276,1111,0,0,1
284580,789859,662,1910,950,611,0,2,1
284580,562170,662,1910,950,611,0,2,1
284580,397126,662,3106,6106,611,0,2,1
284580,80678,662,1257,795,611,0,2,1
284580,707065,662,1675,1937,628,0,2,1
284580,64433,302,4044,82,1111,0,2,1
284580,359089,302,4044,82,1111,0,2,1
284580,359089,302,4044,82,1111,2,2,1
284580,669163,1095,4173,5376,1111,0,2,1
284580,634016,1505,3828,1446,1111,0,2,1
284580,609935,302,3828,1446,1111,0,2,1
284580,359089,302,4044,82,1111,0,2,1
284580,109691,821,3828,1446,1111,0,2,1
285137,409222,1577,3478,4419,628,0,4,1
285137,545364,766,4593,1742,922,0,4,1
285137,763040,1438,612,4449,1027,0,4,1
285137,444195,1438,612,4449,1027,0,4,1
285137,608225,276,590,6109,1027,0,4,1
285137,608225,276,590,6109,1027,0,4,1
285137,220148,276,590,6109,1111,0,4,1
285137,220148,276,590,6109,1111,0,4,1
285137,220148,276,590,6109,1111,2,4,1
285137,608225,276,590,6109,1111,0,4,1
285137,608225,276,590,6109,1111,0,4,1
285137,220148,276,590,6109,1111,0,4,1
285332,882631,1525,2365,7457,525,2,2,1
285332,882631,1525,2365,7457,525,0,2,1
285332,882631,1525,2365,7457,525,0,2,1
285332,627908,1438,1303,2135,610,0,2,1
285332,333202,1023,1303,2135,610,0,2,1
285332,218020,1023,1303,2135,610,0,2,1
285332,484733,1023,1303,2135,610,0,2,1
285332,870822,1438,1069,1083,910,0,2,1
285332,870822,1438,1069,1083,910,2,2,1
285332,1063219,1438,1816,2044,910,0,2,1
285332,569592,1023,1435,5505,910,0,2,1
285332,804554,1438,1816,2044,910,0,2,1
285332,169032,1438,1816,2044,910,0,2,1
285332,870822,1438,1069,1083,910,0,2,1
285332,1033756,1208,4025,4334,1111,0,2,1
285332,1033756,1208,4025,4334,1111,2,2,1
286559,10518,438,4600,1578,811,0,5,0
286559,395178,438,3426,6762,811,0,5,0
286559,1059901,715,2365,4245,1103,0,5,0
286559,570440,606,4505,3929,1103,0,5,0
286559,1059901,715,2365,4245,1103,0,5,0
286559,212176,715,1097,4930,1107,0,5,0
286559,698008,715,3948,1620,1107,0,5,0
286559,212176,715,1097,4930,1107,0,5,0
286559,212176,715,1097,4930,1107,0,5,0
286559,212176,715,1097,4930,1111,0,5,0
286559,212176,715,1097,4930,1111,2,5,0
287029,717654,602,2929,7911,730,2,4,0
287029,1004987,11,2929,7911,730,2,4,0
287029,1004987,11,2929,7911,730,0,4,0
287029,7240,11,2929,7911,730,0,4,0
287029,717654,602,2929,7911,730,0,4,0
287029,7240,11,2929,7911,730,0,4,0
287029,1004987,11,2929,7911,730,0,4,0
287029,717654,602,2929,7911,730,2,4,0
287029,1004987,11,2929,7911,730,2,4,0
287029,716692,606,2579,3322,1110,0,4,0
287029,106255,359,2579,3322,1110,0,4,0
287029,979337,1577,4502,7128,1111,0,4,0
287029,716692,606,2579,3322,1111,2,4,0
287029,106255,359,2579,3322,1111,2,4,0
287029,106255,359,2579,3322,1111,0,4,0
287029,106255,359,2579,3322,1111,0,4,0
287029,180050,656,181,1512,1111,0,4,0
287029,844726,1389,4502,7128,1111,0,4,0
287029,531572,1238,4502,7128,1111,0,4,0
287029,436088,1238,4502,7128,1111,0,4,0
289647,525796,1326,3275,2979,928,0,0,0
289647,124937,737,82,2971,928,0,0,0
289647,175358,1326,1564,7033,928,0,0,0
289647,959315,1326,82,2971,928,0,0,0
289647,137528,1208,3282,8235,1106,0,0,0
289647,1020288,1208,1535,8411,1106,0,0,0
289647,948973,1208,1113,7944,1106,0,0,0
289647,163928,1208,1275,1573,1111,0,0,0
289647,163928,1208,1275,1573,1111,0,0,0
289647,163928,1208,1275,1573,1111,0,0,0
289647,163928,1208,1275,1573,1111,0,0,0
289647,163928,1208,1275,1573,1111,0,0,0
289647,163928,1208,1275,1573,1111,2,0,0
290078,1045802,374,2961,7468,610,2,3,1
290078,66088,1349,429,2331,923,2,3,1
290078,572169,1280,3665,2851,1003,0,3,1
290078,195962,1280,3665,2851,1003,0,3,1
290078,572169,1280,3665,2851,1003,0,3,1
290078,359679,1280,3665,2851,1003,0,3,1
290078,572169,1280,3665,2851,1003,0,3,1
290078,359679,1280,3665,2851,1003,0,3,1
290078,572169,1280,3665,2851,1003,0,3,1
290078,299547,662,3160,4065,1007,0,3,1
290078,495086,1129,4302,3260,1111,2,3,1
291027,554857,1438,2433,4585,529,0,3,1
291027,1000497,407,1497,7874,713,0,3,1
291027,112016,737,4636,7033,715,0,3,1
291027,960718,1349,254,1828,830,0,3,1
291027,960718,1349,254,3925,830,2,3,1
291027,1049850,1213,3282,2201,830,0,3,1
291027,960718,1349,254,1828,830,0,3,1
291027,873338,1172,1040,4916,916,0,3,1
291027,789446,1213,3282,2201,916,0,3,1
291027,446606,1188,2974,2121,1011,0,3,1
291027,233625,1620,4645,7837,1011,0,3,1
291027,971965,826,4794,3423,1011,0,3,1
291027,59840,1349,3376,6215,1014,0,3,1
291027,1047279,1349,3376,2292,1014,0,3,1
291027,206433,1438,1858,6399,1017,0,3,1
291027,105159,1620,3561,5028,1017,0,3,1
291027,836076,1188,4322,4131,1111,2,3,1
292568,754156,1095,956,1286,724,0,3,0
292568,754156,1095,956,1286,724,0,3,0
292568,631714,1271,3955,1422,805,0,3,0
292568,8934,1349,802,4279,819,0,3,0
292568,104512,821,1176,1218,1104,2,3,0
292568,678347,656,2367,972,1104,0,3,0
292568,431197,389,4173,5376,1105,0,3,0
292568,481850,662,1257,795,1107,0,3,0
292568,370341,662,1257,795,1107,0,3,0
292568,930344,662,1257,795,1107,0,3,0
292568,635245,1577,4752,6938,1107,0,3,0
292568,553160,1142,4752,6938,1107,0,3,0
292568,553160,1142,4752,6938,1107,0,3,0
292568,447892,389,2900,7165,1107,0,3,0
292568,887667,1238,3567,1224,1111,0,3,0
292568,752007,997,4320,2830,1111,0,3,0
292568,1007654,451,950,1336,1111,0,3,0
292568,952239,992,4320,2830,1111,0,3,0
292568,887667,1238,3567,1224,1111,2,3,0
292965,933551,962,3263,626,609,0,2,1
292965,158380,1147,682,390,609,0,2,1
292965,697989,1326,934,8235,823,0,2,1
292965,247419,1326,4064,3424,823,2,2,1
292965,247419,1326,4064,3424,823,0,2,1
292965,154788,883,4795,666,1009,0,2,1
292965,154788,883,4795,666,1009,0,2,1
292965,26392,424,2323,7705,1111,2,2,1
292965,106359,300,850,5157,1111,0,2,1
292965,106359,300,850,5157,1111,0,2,1
292965,106359,300,850,5157,1111,2,2,1
292965,106359,300,850,5157,1111,0,2,1
292965,106359,300,850,5157,1111,0,2,1
292965,981145,1023,2108,1793,1111,2,2,1
293157,104630,693,1877,5272,610,0,0,1
293157,1018984,737,161,899,623,0,0,1
293157,536119,35,685,6267,623,3,0,1
293157,536119,35,685,6267,623,0,0,1
293157,457110,384,3924,2416,708,0,0,1
293157,186831,384,2608,4160,724,0,0,1
293157,202306,407,2422,3716,724,0,0,1
293157,834541,384,2608,4160,724,0,0,1
293157,601452,384,3924,2416,725,0,0,1
293157,737799,276,3418,6236,1111,2,0,1
293157,737799,276,3418,6236,1111,0,0,1
293466,935173,1577,2440,2786,703,2,4,1
293466,179458,302,2440,2786,703,2,4,1
293466,326928,384,2440,2786,703,2,4,1
293466,935173,1577,2440,2786,703,0,4,1
293466,517744,1604,2440,2786,703,2,4,1
293466,935173,1577,2440,2786,703,0,4,1
293466,935173,1577,2440,2786,703,0,4,1
293466,82096,1238,4092,3699,714,0,4,1
293466,434984,154,683,2545,1001,0,4,1
293466,63843,302,877,2254,1016,0,4,1
293466,452870,1577,3639,4713,1102,0,4,1
293466,1102240,1577,3639,4713,1102,0,4,1
293466,442305,1349,429,4934,1111,2,4,1
293513,995029,204,2748,3929,1020,0,3,1
293513,465443,1272,2106,1725,1022,0,3,1
293513,465443,1272,2106,1725,1022,0,3,1
293513,465443,1272,2106,1725,1022,2,3,1
293513,937126,507,4533,2573,1105,0,3,1
293513,891632,1349,487,7532,1106,0,3,1
293513,3604,110,915,8062,1108,3,3,1
293513,3604,110,915,8062,1108,0,3,1
293513,123233,408,1560,7319,1108,0,3,1
293513,46224,656,2282,3223,1110,0,3,1
293513,46224,656,2282,3223,1110,3,3,1
293513,46224,656,2282,3223,1110,0,3,1
293513,46224,656,2282,3223,1111,2,3,1
294165,317674,1118,2371,6065,1031,0,3,1
294165,61518,1118,2371,6065,1031,0,3,1
294165,435397,178,260,6629,1031,0,3,1
294165,225941,1349,1503,3650,1101,0,3,1
294165,317674,1118,2371,6065,1101,0,3,1
294165,416858,1349,1503,6065,1101,0,3,1
294165,404272,1349,1767,6111,1101,0,3,1
294165,505938,1188,1687,6296,1111,0,3,1
294165,18840,601,3472,2262,1111,0,3,1
294165,1039919,1208,1200,2276,1111,2,3,1
294165,1039919,1208,1200,2276,1111,0,3,1
294165,603722,834,1137,6988,1111,0,3,1
294165,1039919,1208,1200,2276,1111,0,3,1
294165,1097020,834,2906,2051,1111,0,3,1
294165,1097020,834,2906,2051,1111,0,3,1
294165,855537,120,4714,402,1111,2,3,1
294165,111952,1188,2753,3952,1111,0,3,1
294165,1097020,834,2906,2051,1111,0,3,1
294165,1106376,834,2906,2051,1111,0,3,1
295020,847614,551,320,6861,923,0,3,1
295020,847614,551,320,6861,923,0,3,1
295020,847614,551,320,6861,923,0,3,1
295020,847614,551,320,6861,924,0,3,1
295020,847614,551,320,6861,924,0,3,1
295020,672452,624,4649,7153,1013,0,3,1
295020,1099453,624,4771,7153,1013,0,3,1
295020,48172,1181,3491,3969,1110,0,3,1
295020,48172,1181,3491,3969,1110,0,3,1
295020,954820,1611,3022,6811,1110,0,3,1
295020,555625,1611,3491,3969,1110,0,3,1
295020,73739,276,2822,4273,1110,0,3,1
295020,555625,1611,3491,3969,1110,0,3,1
295020,48172,1181,3491,3969,1110,0,3,1
295020,555625,1611,3491,3969,1111,2,3,1
295020,48172,1181,3491,3969,1111,2,3,1
295020,954820,1611,3022,6811,1111,2,3,1
295857,982496,662,1776,5975,524,0,2,0
295857,1025874,1505,3246,7087,529,0,2,0
295857,202112,1090,142,1845,721,0,2,0
295857,764906,1389,3949,6115,1008,0,2,0
295857,899607,737,567,4694,1018,0,2,0
295857,899607,737,567,4694,1018,3,2,0
295857,831017,737,3484,7635,1110,0,2,0
295857,831017,737,3484,7635,1110,0,2,0
